name,region,season,stat,IMPORT_EXPORT,TOTAL,b_CHP,bio,biogas,coal,coal_bp,coal_ex,coal_sc,dsr,eens,gas_ccgt,gas_chp,gas_eng,gas_eng_chp,gas_peak,h_dams,h_pond,h_ror,heat,li,lig,lig_bp,lig_ex,lig_old,lig_sc,nuclear,offshore,onshore,pump,pump_open,solar
2025-cheap-ets,PL,Y,opex_mn_EUR,,,,366.233,660.794,0,,,0,,,280.415,,,,,4.299,,2.838,,,2329.041,,3829.44,,1781.373,,,0,5.217,0.885,0
2025-cheap-ets,PL,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999,,,0.996
2025-cheap-ets,PL,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,0.004
2025-cheap-ets,PL,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-cheap-ets,PL,Y,production_TWh,,170.931,,4.659,9.332,0,,,0,,0,2.971,,,,,1.433,,1.419,,,28.511,,46.865,,23.321,,,34.285,1.304,0.221,16.61
2025-cheap-ets,PL,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,46.865,,,,,,,,
2025-cheap-ets,PL,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-cheap-ets,PL,Y,production_hours,,,,8448,7575,0,,,0,,0,1726,,,,,8760,,8760,,,8760,,8751,,8751,,,,1376,1234,
2025-cheap-ets,PL,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.285,,,16.61
2025-cheap-ets,PL,Y,wholesale_expenses_mn_EUR,448.551,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,148.864,19.416,
2025-cheap-ets,PL,Y,wholesale_revenues_mn_EUR,540.802,,,393.702,788.832,0,,,0,,,271.889,,,,,121.495,,119.039,,,2402.551,,3949.267,,1965.383,,,2838.024,115.308,19.635,1367.685
2025-cheap-ets,PT,S,avg_consumer_price_EUR_per_MWh,,82.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,PT,S,avg_producer_price_EUR_per_MWh,,81.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,PT,S,capacity_factor,,0.905,,,0.759,,,,,,,0.283,,,,,0.146,0.184,0.17,,,,,,,,,0.345,0.245,,0.058,0.22
2025-cheap-ets,PT,S,capex_mn_EUR_per_yr,,,,,126.058,,,,,,,408.519,,,,,764.942,54.037,102.588,,,,,0,,,,28.105,978.021,,779.955,472.263
2025-cheap-ets,PT,S,charged_TWh,,5.581,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,1.531,
2025-cheap-ets,PT,S,curtailment_TWh,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,PT,S,discharged_TWh,,17.507,,,,,,,,,,,,,,,2.408,0.214,0.376,,,,,,,,,,,,0.977,
2025-cheap-ets,PT,S,emissions_MtCO2,,7.971,,,0,,,,,,0,1.86,,,,,0,0,0,,,,,0,,,,0,0,,0,0
2025-cheap-ets,PT,S,export_TWh,,0.227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,PT,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-cheap-ets,PT,S,import_TWh,,1.679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,PT,S,inflow_TWh,,,,,,,,,,,,,,,,,2.877,0.214,0.377,,,,,,,,,,,,0.369,
2025-cheap-ets,PT,S,load_TWh,,24.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,PT,S,net_import_TWh,,1.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,PT,S,opex_mn_EUR,,,,,222.049,,,,,,,444.398,,,,,7.223,0.428,,,,,,0,,,,0,0,,3.907,0
2025-cheap-ets,PT,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.864,0.779,,,0.78
2025-cheap-ets,PT,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.212,,,0.211
2025-cheap-ets,PT,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,0.008,,,0.009
2025-cheap-ets,PT,S,production_TWh,,103.276,,,3.126,,,,,,0,4.735,,,,,2.408,0.214,0.376,,,,,0,,,,0.133,6.838,,0.977,6.236
2025-cheap-ets,PT,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-cheap-ets,PT,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.001,,,0.001
2025-cheap-ets,PT,S,production_hours,,,,,3680,,,,,,0,3202,,,,,4368,850,4368,,,,,0,,,,,,,925,
2025-cheap-ets,PT,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.133,6.837,,,6.235
2025-cheap-ets,PT,S,wholesale_expenses_mn_EUR,72.515,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,94.605,
2025-cheap-ets,PT,S,wholesale_revenues_mn_EUR,14.528,,,,273.388,,,,,,,428.782,,,,,204.405,18.793,30.495,,,,,0,,,,10.571,523.964,,86.04,476.792
2025-cheap-ets,PT,W,avg_consumer_price_EUR_per_MWh,,82.736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,PT,W,avg_producer_price_EUR_per_MWh,,81.689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,PT,W,capacity_factor,,0.9,,,0.841,,,,,,,0.322,,,,,0.147,0.078,0.153,,,,,,,,,0.455,0.312,,0.114,0.14
2025-cheap-ets,PT,W,capex_mn_EUR_per_yr,,,,,126.058,,,,,,,408.519,,,,,764.942,54.037,102.588,,,,,0,,,,28.105,978.021,,779.955,472.263
2025-cheap-ets,PT,W,charged_TWh,,5.581,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,1.26,
2025-cheap-ets,PT,W,curtailment_TWh,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,PT,W,discharged_TWh,,17.507,,,,,,,,,,,,,,,2.428,0.091,0.339,,,,,,,,,,,,1.921,
2025-cheap-ets,PT,W,emissions_MtCO2,,7.971,,,0,,,,,,0,2.125,,,,,0,0,0,,,,,0,,,,0,0,,0,0
2025-cheap-ets,PT,W,export_TWh,,0.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,PT,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-cheap-ets,PT,W,import_TWh,,1.926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,PT,W,inflow_TWh,,,,,,,,,,,,,,,,,1.959,0.091,0.339,,,,,,,,,,,,0.519,
2025-cheap-ets,PT,W,load_TWh,,27.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,PT,W,net_import_TWh,,1.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,PT,W,opex_mn_EUR,,,,,245.942,,,,,,,496.291,,,,,7.284,0.183,0.678,,,,,0,,,,0,0,,7.683,0
2025-cheap-ets,PT,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.882,0.836,,,0.806
2025-cheap-ets,PT,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.117,0.162,,,0.19
2025-cheap-ets,PT,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,0.002,,,0.003
2025-cheap-ets,PT,W,production_TWh,,103.276,,,3.485,,,,,,0,5.409,,,,,2.428,0.091,0.339,,,,,0,,,,0.176,8.756,,1.921,3.99
2025-cheap-ets,PT,W,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-cheap-ets,PT,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.001,,,0
2025-cheap-ets,PT,W,production_hours,,,,,3969,,,,,,0,3021,,,,,4392,358,4392,,,,,0,,,,,,,1112,
2025-cheap-ets,PT,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.176,8.756,,,3.989
2025-cheap-ets,PT,W,wholesale_expenses_mn_EUR,78.771,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,81.552,
2025-cheap-ets,PT,W,wholesale_revenues_mn_EUR,9.831,,,,298.611,,,,,,,490.285,,,,,207.486,7.897,28.298,,,,,0,,,,13.831,664.889,,165.792,314.485
2025-cheap-ets,PT,Y,avg_consumer_price_EUR_per_MWh,,82.788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,PT,Y,avg_producer_price_EUR_per_MWh,,81.512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,PT,Y,capacity_GW,,26.114,,,0.943,,,,,,,3.829,,,,,3.765,0.266,0.505,,,,,0,,,,0.088,6.399,,3.839,6.478
2025-cheap-ets,PT,Y,capacity_factor,,0.226,,,0.8,,,,,,,0.302,,,,,0.147,0.131,0.162,,,,,,,,,0.4,0.278,,0.086,0.18
2025-cheap-ets,PT,Y,capex_mn_EUR_per_yr,,,,,126.058,,,,,,,408.519,,,,,764.942,54.037,102.588,,,,,0,,,,28.105,978.021,,779.955,472.263
2025-cheap-ets,PT,Y,charged_TWh,,2.791,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,2.791,
2025-cheap-ets,PT,Y,curtailment_TWh,,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,PT,Y,discharged_TWh,,8.754,,,,,,,,,,,,,,,4.836,0.305,0.715,,,,,,,,,,,,2.897,
2025-cheap-ets,PT,Y,emissions_MtCO2,,3.985,,,0,,,,,,0,3.985,,,,,0,0,0,,,,,0,,,,0,0,,0,0
2025-cheap-ets,PT,Y,export_TWh,,0.388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,PT,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-cheap-ets,PT,Y,import_TWh,,3.605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,PT,Y,inflow_TWh,,,,,,,,,,,,,,,,,4.836,0.305,0.716,,,,,,,,,,,,0.888,
2025-cheap-ets,PT,Y,load_TWh,,52.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,PT,Y,net_import_TWh,,3.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,PT,Y,opex_mn_EUR,,,,,467.991,,,,,,,940.689,,,,,14.507,0.611,1.43,,,,,0,,,,0,0,,11.59,0
2025-cheap-ets,PT,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.874,0.811,,,0.791
2025-cheap-ets,PT,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.123,0.184,,,0.203
2025-cheap-ets,PT,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.005,,,0.007
2025-cheap-ets,PT,Y,production_TWh,,51.638,,,6.611,,,,,,0,10.144,,,,,4.836,0.305,0.715,,,,,0,,,,0.308,15.594,,2.897,10.226
2025-cheap-ets,PT,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2025-cheap-ets,PT,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.002,,,0.002
2025-cheap-ets,PT,Y,production_hours,,,,,7649,,,,,,0,6223,,,,,8760,1208,8760,,,,,0,,,,,,,2037,
2025-cheap-ets,PT,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.308,15.592,,,10.224
2025-cheap-ets,PT,Y,wholesale_expenses_mn_EUR,151.286,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,176.157,
2025-cheap-ets,PT,Y,wholesale_revenues_mn_EUR,24.359,,,,571.999,,,,,,,919.067,,,,,411.892,26.69,58.793,,,,,0,,,,24.403,1188.852,,251.832,791.277
2025-cheap-ets,RO,S,avg_consumer_price_EUR_per_MWh,,86.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,RO,S,avg_producer_price_EUR_per_MWh,,85.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,RO,S,capacity_factor,,1.324,,,0.777,,,,,,,0.359,,,,,0.253,,0.436,,0.099,,,,,,0.941,,0.19,,0.278,0.193
2025-cheap-ets,RO,S,capex_mn_EUR_per_yr,,,,,16.836,0,,,,,,234.316,,,,,449.78,,676.151,,16.137,0,,,,,963.643,,764.139,,164.536,313.458
2025-cheap-ets,RO,S,charged_TWh,,0.542,,,,,,,,,,,,,,,0,,0,,0.115,,,,,,,,,,0.009,
2025-cheap-ets,RO,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,RO,S,discharged_TWh,,38.008,,,,,,,,,,,,,,,2.45,,6.338,,0.103,,,,,,,,,,0.983,
2025-cheap-ets,RO,S,emissions_MtCO2,,6.727,,,0,0,,,,,0,1.355,,,,,0,,0,,0,0,,,,,0,,0,,0,0
2025-cheap-ets,RO,S,export_TWh,,1.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,RO,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,RO,S,import_TWh,,1.378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,RO,S,inflow_TWh,,,,,,,,,,,,,,,,,2.559,,6.338,,,,,,,,,,,,0.992,
2025-cheap-ets,RO,S,load_TWh,,26.844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,RO,S,net_import_TWh,,0.081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,RO,S,opex_mn_EUR,,,,,30.351,0,,,,,,315.251,,,,,7.35,,,,0.207,0,,,,,117.568,,0,,3.932,0
2025-cheap-ets,RO,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.977,,0.92,,,0.959
2025-cheap-ets,RO,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023,,0.08,,,0.041
2025-cheap-ets,RO,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2025-cheap-ets,RO,S,production_TWh,,112.864,,,0.428,0,,,,,0,3.448,,,,,2.45,,6.338,,0.103,0,,,,,5.344,,4.159,,0.983,3.634
2025-cheap-ets,RO,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,RO,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-cheap-ets,RO,S,production_hours,,,,,3593,0,,,,,0,3582,,,,,4368,,4368,,543,0,,,,,,,,,1387,
2025-cheap-ets,RO,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.159,,,3.634
2025-cheap-ets,RO,S,wholesale_expenses_mn_EUR,96.482,,,,,,,,,,,,,,,,0,,0,,9.817,,,,,,,,,,0.572,
2025-cheap-ets,RO,S,wholesale_revenues_mn_EUR,90.525,,,,37.712,0,,,,,,312.385,,,,,213.88,,539.854,,9.055,0,,,,,458.61,,335.559,,86.837,303.18
2025-cheap-ets,RO,W,avg_consumer_price_EUR_per_MWh,,86.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,RO,W,avg_producer_price_EUR_per_MWh,,85.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,RO,W,capacity_factor,,1.317,,,0.823,,,,,,,0.53,,,,,0.26,,0.373,,0.12,,,,,,1.057,,0.305,,0.286,0.112
2025-cheap-ets,RO,W,capex_mn_EUR_per_yr,,,,,16.836,0,,,,,,234.316,,,,,449.78,,676.151,,16.137,0,,,,,963.643,,764.139,,164.536,313.458
2025-cheap-ets,RO,W,charged_TWh,,0.542,,,,,,,,,,,,,,,0,,0,,0.139,,,,,,,,,,0.007,
2025-cheap-ets,RO,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,RO,W,discharged_TWh,,38.008,,,,,,,,,,,,,,,2.527,,5.459,,0.127,,,,,,,,,,1.017,
2025-cheap-ets,RO,W,emissions_MtCO2,,6.727,,,0,0,,,,,0,2.009,,,,,0,,0,,0,0,,,,,0,,0,,0,0
2025-cheap-ets,RO,W,export_TWh,,1.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,RO,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,RO,W,import_TWh,,1.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,RO,W,inflow_TWh,,,,,,,,,,,,,,,,,2.418,,5.459,,,,,,,,,,,,0.995,
2025-cheap-ets,RO,W,load_TWh,,28.929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,RO,W,net_import_TWh,,-0.469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,RO,W,opex_mn_EUR,,,,,32.214,0,,,,,,465.168,,,,,7.581,,10.919,,0.253,0,,,,,132.83,,0,,4.066,0
2025-cheap-ets,RO,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.973,,0.928,,,0.922
2025-cheap-ets,RO,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027,,0.072,,,0.078
2025-cheap-ets,RO,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2025-cheap-ets,RO,W,production_TWh,,112.864,,,0.455,0,,,,,0,5.113,,,,,2.527,,5.459,,0.127,0,,,,,6.038,,6.701,,1.017,2.109
2025-cheap-ets,RO,W,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,RO,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-cheap-ets,RO,W,production_hours,,,,,3793,0,,,,,0,3582,,,,,4392,,4392,,633,0,,,,,,,,,1449,
2025-cheap-ets,RO,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.701,,,2.109
2025-cheap-ets,RO,W,wholesale_expenses_mn_EUR,88.733,,,,,,,,,,,,,,,,0,,0,,12.074,,,,,,,,,,0.485,
2025-cheap-ets,RO,W,wholesale_revenues_mn_EUR,132.566,,,,40.222,0,,,,,,463.365,,,,,221.228,,467.386,,11.044,0,,,,,520.63,,542.144,,89.808,175.827
2025-cheap-ets,RO,Y,avg_consumer_price_EUR_per_MWh,,86.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,RO,Y,avg_producer_price_EUR_per_MWh,,85.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,RO,Y,capacity_GW,,19.515,,,0.126,0,,,,,,2.196,,,,,2.214,,3.328,,0.24,0,,,,,1.3,,5,,0.81,4.3
2025-cheap-ets,RO,Y,capacity_factor,,0.33,,,0.8,,,,,,,0.445,,,,,0.257,,0.405,,0.109,,,,,,0.999,,0.248,,0.282,0.152
2025-cheap-ets,RO,Y,capex_mn_EUR_per_yr,,,,,16.836,0,,,,,,234.316,,,,,449.78,,676.151,,16.137,0,,,,,963.643,,764.139,,164.536,313.458
2025-cheap-ets,RO,Y,charged_TWh,,0.271,,,,,,,,,,,,,,,0,,0,,0.254,,,,,,,,,,0.017,
2025-cheap-ets,RO,Y,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,RO,Y,discharged_TWh,,19.004,,,,,,,,,,,,,,,4.977,,11.797,,0.23,,,,,,,,,,2,
2025-cheap-ets,RO,Y,emissions_MtCO2,,3.363,,,0,0,,,,,0,3.363,,,,,0,,0,,0,0,,,,,0,,0,,0,0
2025-cheap-ets,RO,Y,export_TWh,,3.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,RO,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,RO,Y,import_TWh,,2.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,RO,Y,inflow_TWh,,,,,,,,,,,,,,,,,4.977,,11.797,,,,,,,,,,,,1.988,
2025-cheap-ets,RO,Y,load_TWh,,55.773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,RO,Y,net_import_TWh,,-0.388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,RO,Y,opex_mn_EUR,,,,,62.564,0,,,,,,780.419,,,,,14.931,,23.594,,0.46,0,,,,,250.398,,0,,7.998,0
2025-cheap-ets,RO,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.975,,0.925,,,0.945
2025-cheap-ets,RO,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,0.075,,,0.055
2025-cheap-ets,RO,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2025-cheap-ets,RO,Y,production_TWh,,56.432,,,0.883,0,,,,,0,8.561,,,,,4.977,,11.797,,0.23,0,,,,,11.382,,10.86,,2,5.743
2025-cheap-ets,RO,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,RO,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-cheap-ets,RO,Y,production_hours,,,,,7386,0,,,,,0,7164,,,,,8760,,8760,,1176,0,,,,,,,,,2836,
2025-cheap-ets,RO,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.86,,,5.743
2025-cheap-ets,RO,Y,wholesale_expenses_mn_EUR,185.215,,,,,,,,,,,,,,,,0,,0,,21.891,,,,,,,,,,1.057,
2025-cheap-ets,RO,Y,wholesale_revenues_mn_EUR,223.091,,,,77.933,0,,,,,,775.75,,,,,435.108,,1007.24,,20.099,0,,,,,979.24,,877.703,,176.646,479.007
2025-cheap-ets,RS,S,avg_consumer_price_EUR_per_MWh,,86.853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,RS,S,avg_producer_price_EUR_per_MWh,,86.495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,RS,S,capacity_factor,,1.988,,,0.807,,,,,,,0.179,,,,,0.196,,0.397,,,0.787,,,,,,,0.17,0.001,,0.194
2025-cheap-ets,RS,S,capex_mn_EUR_per_yr,,,,,4.041,,,,,,,42.772,,,,,88.22,,413.14,,,322.96,,,,,,,413.536,124.731,,19.828
2025-cheap-ets,RS,S,charged_TWh,,0.07,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,0.014,,
2025-cheap-ets,RS,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,RS,S,discharged_TWh,,16.113,,,,,,,,,,,,,,,0.373,,3.525,,,,,,,,,,,0.002,,
2025-cheap-ets,RS,S,emissions_MtCO2,,61.006,,,0,,,,,,0,0.123,,,,,0,,0,,,13.881,,,,,,,0,0,,0
2025-cheap-ets,RS,S,export_TWh,,2.826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,RS,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,RS,S,import_TWh,,2.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,RS,S,inflow_TWh,,,,,,,,,,,,,,,,,0.337,,3.525,,,,,,,,,,,,,
2025-cheap-ets,RS,S,load_TWh,,19.756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,RS,S,net_import_TWh,,-0.672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,RS,S,opex_mn_EUR,,,,,7.541,,,,,,,28.712,,,,,1.118,,,,,1127.547,,,,,,,0,0.009,,0
2025-cheap-ets,RS,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2025-cheap-ets,RS,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-cheap-ets,RS,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-cheap-ets,RS,S,production_TWh,,91.405,,,0.107,,,,,,0,0.314,,,,,0.373,,3.525,,,13.881,,,,,,,2.011,0.002,,0.231
2025-cheap-ets,RS,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,RS,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-cheap-ets,RS,S,production_hours,,,,,3700,,,,,,0,1568,,,,,4368,,4368,,,4368,,,,,,,,10,,
2025-cheap-ets,RS,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.011,,,0.231
2025-cheap-ets,RS,S,wholesale_expenses_mn_EUR,73.908,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,1.153,,
2025-cheap-ets,RS,S,wholesale_revenues_mn_EUR,132.088,,,,9.223,,,,,,,28.594,,,,,32.219,,304.619,,,1202.135,,,,,,,170.456,0.192,,20.476
2025-cheap-ets,RS,W,avg_consumer_price_EUR_per_MWh,,87.869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,RS,W,avg_producer_price_EUR_per_MWh,,87.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,RS,W,capacity_factor,,1.977,,,0.793,,,,,,,0.463,,,,,0.243,,0.411,,,0.912,,,,,,,0.325,0.008,,0.115
2025-cheap-ets,RS,W,capex_mn_EUR_per_yr,,,,,4.041,,,,,,,42.772,,,,,88.22,,413.14,,,322.96,,,,,,,413.536,124.731,,19.828
2025-cheap-ets,RS,W,charged_TWh,,0.07,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,0.021,,
2025-cheap-ets,RS,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,RS,W,discharged_TWh,,16.113,,,,,,,,,,,,,,,0.464,,3.671,,,,,,,,,,,0.023,,
2025-cheap-ets,RS,W,emissions_MtCO2,,61.006,,,0,,,,,,0,0.32,,,,,0,,0,,,16.179,,,,,,,0,0,,0
2025-cheap-ets,RS,W,export_TWh,,2.734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,RS,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,RS,W,import_TWh,,2.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,RS,W,inflow_TWh,,,,,,,,,,,,,,,,,0.499,,3.671,,,,,,,,,,,,,
2025-cheap-ets,RS,W,load_TWh,,24.607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-cheap-ets,RS,W,net_import_TWh,,-0.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
