name,region,season,stat,IMPORT_EXPORT,TOTAL,b_CHP,bio,biogas,coal,coal_bp,coal_ex,coal_sc,dsr,eens,gas_ccgt,gas_chp,gas_eng,gas_eng_chp,gas_peak,h_dams,h_pond,h_ror,heat,li,lig,lig_bp,lig_ex,lig_old,lig_sc,nuclear,offshore,onshore,pump,pump_open,solar
2025-expensive-ets,CZ,S,charged_TWh,,1.109,,,,,,,,,,,,,,,0,,0,0.037,0.015,,,,,,,,,0.1,0.063,
2025-expensive-ets,CZ,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,CZ,S,discharged_TWh,,4.601,,,,,,,,,,,,,,,0.331,,0.569,0.032,0.014,,,,,,,,,0.071,0.053,
2025-expensive-ets,CZ,S,emissions_MtCO2,,45.563,0,0,0,0,0,0,,0,0,1.221,0.987,,0.496,0,0,,0,0,0,0,4.255,0.469,0,0.03,0,,0,0,0,0
2025-expensive-ets,CZ,S,export_TWh,,3.391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,CZ,S,heat_production_PJ,,,0.014,,,,0.003,0,,,0,,2.78,,3.248,,,,,,,,22.975,2.485,,,,,,,,
2025-expensive-ets,CZ,S,import_TWh,,4.869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,CZ,S,inflow_TWh,,,,,,,,,,,,,,,,,0.332,,0.569,,,,,,,,,,,,0.009,
2025-expensive-ets,CZ,S,load_TWh,,29.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,CZ,S,net_import_TWh,,1.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,CZ,S,opex_mn_EUR,,,43.554,0,89.478,0,0.069,0,,0,,330.497,232.823,,133.435,0,0.994,,,,0.027,0,489.959,26.64,0,3.687,301.727,,0,0.283,0.213,0
2025-expensive-ets,CZ,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,1
2025-expensive-ets,CZ,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2025-expensive-ets,CZ,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2025-expensive-ets,CZ,S,production_TWh,,122.061,0.559,0,1.261,0,0,0,,0,0,3.108,2.189,,0.902,0,0.331,,0.569,0.032,0.014,0,2.127,0.222,0,0.033,13.715,,0.275,0.071,0.053,2.609
2025-expensive-ets,CZ,S,production_el_eq_TWh,,,0.561,,,,0,0,,,0,,2.511,,0.902,,,,,,,,2.127,0.469,,,,,,,,
2025-expensive-ets,CZ,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-expensive-ets,CZ,S,production_hours,,,3383,0,3635,0,22,0,,0,0,4006,4358,,2564,0,4368,,4368,175,329,0,4368,982,0,164,,,,184,188,
2025-expensive-ets,CZ,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.275,,,2.609
2025-expensive-ets,CZ,S,wholesale_expenses_mn_EUR,186.244,,,,,,,,,,,,,,,,0,,0,,1.598,,,,,,,,,9.705,6.083,
2025-expensive-ets,CZ,S,wholesale_revenues_mn_EUR,44.56,,60.521,0,135.19,0,0.029,0,,0,,335.513,268.635,,97.357,0,35.558,,60.461,,1.473,0,225.887,50.437,0,3.582,1454.938,,28.658,7.625,5.737,272.917
2025-expensive-ets,CZ,W,avg_consumer_price_EUR_per_MWh,,111.913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,CZ,W,avg_producer_price_EUR_per_MWh,,111.914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,CZ,W,capacity_factor,,1.334,0.873,,0.824,,0.095,,,,,0.836,0.943,,0.615,0,0.113,,0.313,0.007,0.071,,0.892,0.769,,0.674,0.817,,0.276,0.025,0.029,0.081
2025-expensive-ets,CZ,W,capex_mn_EUR_per_yr,,,57.238,0,49.707,0,1.843,0,,0,,87.828,87.293,,19.959,8.282,141.738,,87.683,,2.891,0,65.361,193.048,0,46.48,3000.042,,51.961,139.774,95.559,255.14
2025-expensive-ets,CZ,W,charged_TWh,,1.109,,,,,,,,,,,,,,,0,,0,0.165,0.015,,,,,,,,,0.102,0.058,
2025-expensive-ets,CZ,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,CZ,W,discharged_TWh,,4.601,,,,,,,,,,,,,,,0.345,,0.594,0.143,0.013,,,,,,,,,0.074,0.06,
2025-expensive-ets,CZ,W,emissions_MtCO2,,45.563,0,0,0,0,0.012,0,,0,0,1.187,1.235,,0.546,0,0,,0,0,0,0,4.725,6.018,0,1.6,0,,0,0,0,0
2025-expensive-ets,CZ,W,export_TWh,,4.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,CZ,W,heat_production_PJ,,,0.127,,,,0.077,0,,,0,,3.366,,3.574,,,,,,,,25.516,33.637,,,,,,,,
2025-expensive-ets,CZ,W,import_TWh,,5.622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,CZ,W,inflow_TWh,,,,,,,,,,,,,,,,,0.345,,0.594,,,,,,,,,,,,0.018,
2025-expensive-ets,CZ,W,load_TWh,,33.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,CZ,W,net_import_TWh,,1.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,CZ,W,opex_mn_EUR,,,51.291,0,95.302,0,1.796,0,,0,,321.198,291.953,,146.836,0,1.036,,1.188,,0.027,0,544.873,316.031,0,189.256,319.48,,0,0.298,0.239,0
2025-expensive-ets,CZ,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,1
2025-expensive-ets,CZ,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2025-expensive-ets,CZ,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2025-expensive-ets,CZ,W,production_TWh,,122.061,0.66,0,1.346,0,0.007,0,,0,0,3.022,2.754,,0.993,0,0.345,,0.594,0.143,0.013,0,2.363,2.681,0,1.72,14.522,,0.412,0.074,0.06,1.249
2025-expensive-ets,CZ,W,production_el_eq_TWh,,,0.677,,,,0.007,0,,,0,,3.144,,0.993,,,,,,,,2.363,6.018,,,,,,,,
2025-expensive-ets,CZ,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-expensive-ets,CZ,W,production_hours,,,4105,0,3918,0,544,0,,0,0,4065,4392,,2849,0,4368,,4392,705,332,0,4392,4392,0,3405,,,,174,189,
2025-expensive-ets,CZ,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.412,,,1.249
2025-expensive-ets,CZ,W,wholesale_expenses_mn_EUR,192.713,,,,,,,,,,,,,,,,0,,0,,1.626,,,,,,,,,10.909,6.24,
2025-expensive-ets,CZ,W,wholesale_revenues_mn_EUR,77.449,,76.203,0,151.312,0,0.806,0,,0,,340.352,351.787,,112.741,0,39.433,,66.404,,1.533,0,263.582,672.801,0,194.377,1619.43,,45.471,8.607,6.907,137.498
2025-expensive-ets,CZ,Y,avg_consumer_price_EUR_per_MWh,,109.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,CZ,Y,avg_producer_price_EUR_per_MWh,,109.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,CZ,Y,capacity_GW,,20.827,0.177,0,0.372,0,0.017,0,,0,,0.823,0.759,,0.367,0.128,0.698,,0.432,5,0.043,0,0.603,1.781,0,0.581,4.047,,0.34,0.688,0.47,3.5
2025-expensive-ets,CZ,Y,capacity_factor,,0.335,0.8,,0.8,,0.05,,,,,0.85,0.85,,0.589,0,0.111,,0.308,0.004,0.072,,0.85,0.416,,0.344,0.796,,0.231,0.024,0.027,0.126
2025-expensive-ets,CZ,Y,capex_mn_EUR_per_yr,,,57.238,0,49.707,0,1.843,0,,0,,87.828,87.293,,19.959,8.282,141.738,,87.683,,2.891,0,65.361,193.048,0,46.48,3000.042,,51.961,139.774,95.559,255.14
2025-expensive-ets,CZ,Y,charged_TWh,,0.555,,,,,,,,,,,,,,,0,,0,0.203,0.03,,,,,,,,,0.202,0.12,
2025-expensive-ets,CZ,Y,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,CZ,Y,discharged_TWh,,2.301,,,,,,,,,,,,,,,0.677,,1.163,0.175,0.027,,,,,,,,,0.145,0.113,
2025-expensive-ets,CZ,Y,emissions_MtCO2,,22.782,0,0,0,0,0.012,0,,0,0,2.408,2.222,,1.042,0,0,,0,0,0,0,8.98,6.487,0,1.63,0,,0,0,0,0
2025-expensive-ets,CZ,Y,export_TWh,,7.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,CZ,Y,heat_production_PJ,,,0.142,,,,0.08,0,,,0,,6.147,,6.822,,,,,,,,48.491,36.123,,,,,,,,
2025-expensive-ets,CZ,Y,import_TWh,,10.491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,CZ,Y,inflow_TWh,,,,,,,,,,,,,,,,,0.677,,1.163,,,,,,,,,,,,0.026,
2025-expensive-ets,CZ,Y,load_TWh,,63.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,CZ,Y,net_import_TWh,,2.707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-expensive-ets,CZ,Y,opex_mn_EUR,,,94.845,0,184.78,0,1.865,0,,0,,651.695,524.775,,280.271,0,2.03,,2.327,,0.054,0,1034.832,342.671,0,192.943,621.206,,0,0.58,0.452,0
2025-expensive-ets,CZ,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,1
2025-expensive-ets,CZ,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2025-expensive-ets,CZ,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2025-expensive-ets,CZ,Y,production_TWh,,61.031,1.219,0,2.607,0,0.007,0,,0,0,6.13,4.944,,1.895,0,0.677,,1.163,0.175,0.027,0,4.49,2.903,0,1.753,28.237,,0.687,0.145,0.113,3.859
2025-expensive-ets,CZ,Y,production_el_eq_TWh,,,1.238,,,,0.007,0,,,0,,5.655,,1.895,,,,,,,,4.49,6.487,,,,,,,,
2025-expensive-ets,CZ,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2025-expensive-ets,CZ,Y,production_hours,,,7488,0,7553,0,566,0,,0,0,8071,8750,,5413,0,8736,,8760,880,661,0,8760,5374,0,3569,,,,358,377,
2025-expensive-ets,CZ,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.687,,,3.859
2025-expensive-ets,CZ,Y,wholesale_expenses_mn_EUR,378.957,,,,,,,,,,,,,,,,0,,0,,3.224,,,,,,,,,20.614,12.323,
2025-expensive-ets,CZ,Y,wholesale_revenues_mn_EUR,122.009,,136.724,0,286.503,0,0.835,0,,0,,675.865,620.422,,210.099,0,74.991,,126.865,,3.006,0,489.469,723.239,0,197.959,3074.368,,74.129,16.231,12.645,410.414
2028-advanced,CZ,S,avg_consumer_price_EUR_per_MWh,,95.385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,S,avg_producer_price_EUR_per_MWh,,94.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,S,capacity_factor,,1.123,0.709,,0.717,,0.004,,,,,0.226,0.648,,0.56,0,0.081,,0.301,0.004,0.102,,0.629,0.066,,0,0.776,,0.188,0.135,0.133,0.171
2028-advanced,CZ,S,capex_mn_EUR_per_yr,,,120.501,0,49.707,0,1.843,0,,0,,87.828,143.611,,45.223,8.282,105.136,,87.683,,20.171,0,65.361,119.666,0,46.48,3000.042,,122.262,139.774,114.162,736.261
2028-advanced,CZ,S,charged_TWh,,4.303,,,,,,,,,,,,,,,0,,0,0.123,0.148,,,,,,,,,0.568,0.443,
2028-advanced,CZ,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,S,discharged_TWh,,6.407,,,,,,,,,,,,,,,0.184,,0.567,0.096,0.134,,,,,,,,,0.407,0.326,
2028-advanced,CZ,S,emissions_MtCO2,,39.442,0,0,0,0,0.001,0,,0,0,0.319,1.389,,1.119,0,0,,0,0,0,0,3.312,0.319,0,0,0,,0,0,0,0
2028-advanced,CZ,S,export_TWh,,4.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,S,heat_production_PJ,,,0.744,,,,0.003,0,,,-0,,4.156,,7.326,,,,,,,,17.884,1.472,,,,,,,,
2028-advanced,CZ,S,import_TWh,,4.737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,S,inflow_TWh,,,,,,,,,,,,,,,,,0.184,,0.569,,,,,,,,,,,,0.009,
2028-advanced,CZ,S,load_TWh,,32.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,S,net_import_TWh,,0.089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,S,opex_mn_EUR,,,82.006,0,82.938,0,0.086,0,,0,,90.525,329.691,,300.965,0.011,0.552,,,,0.267,0,381.81,21.089,0,0,301.727,,0,1.626,1.304,0
2028-advanced,CZ,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.86,,0.875,,,0.548
2028-advanced,CZ,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.139,,0.125,,,0.45
2028-advanced,CZ,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,0,,,0.002
2028-advanced,CZ,S,production_TWh,,139.929,1.049,0,1.166,0,0,0,,0,0,0.812,3.056,,2.035,0,0.184,,0.567,0.096,0.134,0,1.656,0.173,0,0,13.715,,0.656,0.407,0.326,7.53
2028-advanced,CZ,S,production_el_eq_TWh,,,1.152,,,,0,0,,,0,,3.537,,2.035,,,,,,,,1.656,0.319,,,,,,,,
2028-advanced,CZ,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-advanced,CZ,S,production_hours,,,3627,0,3326,0,38,0,,0,0,1722,3750,,2622,1,4368,,4368,501,550,0,4368,1132,0,0,,,,749,863,
2028-advanced,CZ,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.656,,,7.53
2028-advanced,CZ,S,wholesale_expenses_mn_EUR,110.149,,,,,,,,,,,,,,,,0,,0,,12.948,,,,,,,,,44.427,34.596,
2028-advanced,CZ,S,wholesale_revenues_mn_EUR,120.583,,113.71,0,120.695,0,0.034,0,,0,,86.931,356.25,,217.128,0.009,19.124,,54.727,,14.363,0,157.717,28.908,0,0,1312.931,,61.417,43.815,35.118,607.791
2028-advanced,CZ,W,avg_consumer_price_EUR_per_MWh,,104.567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,W,avg_producer_price_EUR_per_MWh,,104.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,W,capacity_factor,,1.117,0.891,,0.882,,0.221,,,,,0.662,0.91,,0.576,0,0.084,,0.313,0.007,0.132,,0.98,0.751,,0.145,0.817,,0.28,0.068,0.071,0.081
2028-advanced,CZ,W,capex_mn_EUR_per_yr,,,120.501,0,49.707,0,1.843,0,,0,,87.828,143.611,,45.223,8.282,105.136,,87.683,,20.171,0,65.361,119.666,0,46.48,3000.042,,122.262,139.774,114.162,736.261
2028-advanced,CZ,W,charged_TWh,,4.303,,,,,,,,,,,,,,,0,,0,0.18,0.193,,,,,,,,,0.281,0.216,
2028-advanced,CZ,W,curtailment_TWh,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,W,discharged_TWh,,6.407,,,,,,,,,,,,,,,0.192,,0.594,0.151,0.175,,,,,,,,,0.205,0.174,
2028-advanced,CZ,W,emissions_MtCO2,,39.442,0,0,0,0,0.028,0,,0,0,0.94,1.962,,1.158,0,0,,0,0,0,0,5.189,3.641,0,0.344,0,,0,0,0,0
2028-advanced,CZ,W,export_TWh,,3.962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,W,heat_production_PJ,,,0.785,,,,0.178,0,,,0,,8.683,,7.577,,,,,,,,28.022,21.077,,,,,,,,
2028-advanced,CZ,W,import_TWh,,5.634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,W,inflow_TWh,,,,,,,,,,,,,,,,,0.192,,0.594,,,,,,,,,,,,0.018,
2028-advanced,CZ,W,load_TWh,,37.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,W,net_import_TWh,,1.673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,W,opex_mn_EUR,,,104.786,0,101.487,0,4.132,0,,0,,256.613,424.641,,311.282,0.031,0.575,,1.188,,0.349,0,597.389,183.145,0,41.385,319.48,,0,0.819,0.698,0
2028-advanced,CZ,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.965,,0.979,,,0.757
2028-advanced,CZ,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.034,,0.021,,,0.239
2028-advanced,CZ,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.004
2028-advanced,CZ,W,production_TWh,,139.929,1.346,0,1.441,0,0.016,0,,0,0,2.392,3.989,,2.105,0,0.192,,0.594,0.151,0.175,0,2.595,1.55,0,0.37,14.522,,0.982,0.205,0.174,3.605
2028-advanced,CZ,W,production_el_eq_TWh,,,1.455,,,,0.016,0,,,0,,4.994,,2.105,,,,,,,,2.595,3.641,,,,,,,,
2028-advanced,CZ,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-advanced,CZ,W,production_hours,,,4199,0,3991,0,1195,0,,0,0,3275,4324,,2845,3,4368,,4392,840,720,0,4392,4146,0,1023,,,,381,446,
2028-advanced,CZ,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.982,,,3.605
2028-advanced,CZ,W,wholesale_expenses_mn_EUR,228.16,,,,,,,,,,,,,,,,0,,0,,19.702,,,,,,,,,25.517,19.497,
2028-advanced,CZ,W,wholesale_revenues_mn_EUR,105.91,,154.158,0,154.747,0,1.708,0,,0,,263.659,529.871,,228.775,0.028,21.184,,62.371,,19.178,0,269.771,378.693,0,41.656,1508.574,,98.358,22.951,19.565,337.477
2028-advanced,CZ,Y,avg_consumer_price_EUR_per_MWh,,100.296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,Y,avg_producer_price_EUR_per_MWh,,99.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,Y,capacity_GW,,28.529,0.372,0,0.372,0,0.017,0,,0,,0.823,1.25,,0.832,0.128,0.518,,0.432,5,0.3,0,0.603,1.104,0,0.581,4.047,,0.8,0.688,0.562,10.1
2028-advanced,CZ,Y,capacity_factor,,0.28,0.8,,0.8,,0.113,,,,,0.444,0.779,,0.568,0,0.083,,0.307,0.006,0.117,,0.805,0.41,,0.073,0.796,,0.234,0.101,0.102,0.126
2028-advanced,CZ,Y,capex_mn_EUR_per_yr,,,120.501,0,49.707,0,1.843,0,,0,,87.828,143.611,,45.223,8.282,105.136,,87.683,,20.171,0,65.361,119.666,0,46.48,3000.042,,122.262,139.774,114.162,736.261
2028-advanced,CZ,Y,charged_TWh,,2.151,,,,,,,,,,,,,,,0,,0,0.303,0.341,,,,,,,,,0.849,0.659,
2028-advanced,CZ,Y,curtailment_TWh,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,Y,discharged_TWh,,3.203,,,,,,,,,,,,,,,0.376,,1.161,0.247,0.308,,,,,,,,,0.611,0.5,
2028-advanced,CZ,Y,emissions_MtCO2,,19.721,0,0,0,0,0.028,0,,0,0,1.259,3.352,,2.277,0,0,,0,0,0,0,8.501,3.96,0,0.344,0,,0,0,0,0
2028-advanced,CZ,Y,export_TWh,,8.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,Y,heat_production_PJ,,,1.529,,,,0.181,0,,,-0,,12.84,,14.903,,,,,,,,45.906,22.549,,,,,,,,
2028-advanced,CZ,Y,import_TWh,,10.371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,Y,inflow_TWh,,,,,,,,,,,,,,,,,0.376,,1.163,,,,,,,,,,,,0.026,
2028-advanced,CZ,Y,load_TWh,,69.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,Y,net_import_TWh,,1.761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-advanced,CZ,Y,opex_mn_EUR,,,186.792,0,184.425,0,4.218,0,,0,,347.138,754.332,,612.248,0.042,1.127,,2.322,,0.617,0,979.199,204.234,0,41.385,621.206,,0,2.446,2.002,0
2028-advanced,CZ,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.914,,0.937,,,0.616
2028-advanced,CZ,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.085,,0.062,,,0.382
2028-advanced,CZ,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,0,,,0.003
2028-advanced,CZ,Y,production_TWh,,69.965,2.395,0,2.607,0,0.017,0,,0,0,3.204,7.045,,4.14,0,0.376,,1.161,0.247,0.308,0,4.251,1.723,0,0.37,28.237,,1.638,0.611,0.5,11.135
2028-advanced,CZ,Y,production_el_eq_TWh,,,2.607,,,,0.017,0,,,0,,8.531,,4.14,,,,,,,,4.251,3.96,,,,,,,,
2028-advanced,CZ,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-advanced,CZ,Y,production_hours,,,7826,0,7317,0,1233,0,,0,0,4997,8074,,5467,4,8736,,8760,1341,1270,0,8760,5278,0,1023,,,,1130,1309,
2028-advanced,CZ,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.638,,,11.135
2028-advanced,CZ,Y,wholesale_expenses_mn_EUR,338.309,,,,,,,,,,,,,,,,0,,0,,32.649,,,,,,,,,69.944,54.093,
2028-advanced,CZ,Y,wholesale_revenues_mn_EUR,226.492,,267.868,0,275.442,0,1.742,0,,0,,350.59,886.121,,445.902,0.038,40.308,,117.098,,33.54,0,427.487,407.602,0,41.656,2821.505,,159.776,66.766,54.682,945.268
2028-crit,AT,S,avg_consumer_price_EUR_per_MWh,,72.825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,S,avg_producer_price_EUR_per_MWh,,66.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,S,capacity_factor,,1.068,,,0.703,,,,,0,,0.044,,0,,,0.107,0.679,0.655,,0.071,,,,,,,,0.229,0.067,0.189,0.171
2028-crit,AT,S,capex_mn_EUR_per_yr,,,,,93.815,,,,,0,,348.145,,6.52,,,566.191,233.476,1000.027,,3.466,,,0,,,,,1161.491,91.415,944.116,670.672
2028-crit,AT,S,charged_TWh,,5.164,,,,,,,,,,,,,,,0,0,0,,0.018,,,,,,,,,0.186,1.644,
2028-crit,AT,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,S,discharged_TWh,,80.036,,,,,,,,,,,,,,,1.298,3.41,14.093,,0.016,,,,,,,,,0.133,3.837,
2028-crit,AT,S,emissions_MtCO2,,7.341,,,0,,,,,0,0,0.245,,0,,,0,0,0,,0,,,0,,,,,0,0,0,0
2028-crit,AT,S,export_TWh,,7.745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,AT,S,import_TWh,,7.559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,S,inflow_TWh,,,,,,,,,,,,,,,,,1.891,3.408,14.094,,,,,,,,,,,,4.314,
2028-crit,AT,S,load_TWh,,37.998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,S,net_import_TWh,,-0.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,S,opex_mn_EUR,,,,,153.339,,,,,0,,67.852,,0,,,3.894,6.82,,,0.032,,,0,,,,,0,0.53,15.347,0
2028-crit,AT,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.948,,,0.935
2028-crit,AT,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052,,,0.065
2028-crit,AT,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-crit,AT,S,production_TWh,,164.57,,,2.156,,,,,0,0,0.622,,0,,,1.298,3.41,14.093,,0.016,,,0,,,,,7.587,0.133,3.837,6.88
2028-crit,AT,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,AT,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-crit,AT,S,production_hours,,,,,3283,,,,,0,0,768,,0,,,4368,3258,4368,,434,,,0,,,,,,359,1471,
2028-crit,AT,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.587,,,6.88
2028-crit,AT,S,wholesale_expenses_mn_EUR,214.205,,,,,,,,,,,,,,,,0,0,0,,0.894,,,,,,,,,5.853,55.396,
2028-crit,AT,S,wholesale_revenues_mn_EUR,408.414,,,,179.504,,,,,0,,66.474,,0,,,99.852,274.362,1028.029,,1.247,,,0,,,,,509.384,10.017,304.97,392.328
2028-crit,AT,W,avg_consumer_price_EUR_per_MWh,,99.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,W,avg_producer_price_EUR_per_MWh,,98.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,W,capacity_factor,,1.062,,,0.896,,,,,0,,0.608,,0,,,0.098,0.479,0.463,,0.091,,,,,,,,0.299,0.028,0.172,0.088
2028-crit,AT,W,capex_mn_EUR_per_yr,,,,,93.815,,,,,0,,348.145,,6.52,,,566.191,233.476,1000.027,,3.466,,,0,,,,,1161.491,91.415,944.116,670.672
2028-crit,AT,W,charged_TWh,,5.164,,,,,,,,,,,,,,,0,0,0,,0.023,,,,,,,,,0.075,0.637,
2028-crit,AT,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,W,discharged_TWh,,80.036,,,,,,,,,,,,,,,1.204,2.42,10.016,,0.021,,,,,,,,,0.055,3.516,
2028-crit,AT,W,emissions_MtCO2,,7.341,,,0,,,,,0,0,3.426,,0,,,0,0,0,,0,,,0,,,,,0,0,0,0
2028-crit,AT,W,export_TWh,,7.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,AT,W,import_TWh,,8.696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
